Index,Direction,Time Stamp,Frame ID,Format,Type,Data Length,Data(HEX)
7387,Receive,14:05:32.228.0,0x00000602,Data,Standard,0x08,78 b6 40 00 00 00 03 8d 
7388,Receive,14:05:32.230.0,0x00000604,Data,Standard,0x08,ea b8 28 7b 81 7f 2e d1 
7389,Send,14:05:32.231.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7390,Receive,14:05:32.232.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7391,Receive,14:05:32.234.0,0x00000600,Data,Standard,0x08,b1 89 50 a5 ff c2 f0 00 
7392,Receive,14:05:32.236.0,0x15000010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
7393,Receive,14:05:32.238.0,0x15100010,Data,Extend,0x08,7e 04 7e 04 7e 0e 7e 04 
7394,Receive,14:05:32.240.0,0x15200010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
7395,Receive,14:05:32.242.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7396,Send,14:05:32.242.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7397,Receive,14:05:32.244.0,0x00000600,Data,Standard,0x08,a1 99 50 a5 ff c2 f0 00 
7398,Receive,14:05:32.246.0,0x15300010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 0e 
7399,Receive,14:05:32.248.0,0x16500015,Data,Extend,0x08,5f 16 46 00 1a 05 00 00 
7400,Receive,14:05:32.252.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7401,Send,14:05:32.253.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7402,Receive,14:05:32.254.0,0x00000600,Data,Standard,0x08,91 a9 50 a5 ff c2 f0 00 
7403,Receive,14:05:32.256.0,0x0000032f,Data,Standard,0x08,50 47 42 35 30 32 36 37 
7404,Receive,14:05:32.258.0,0x0000032e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7405,Receive,14:05:32.262.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7406,Receive,14:05:32.264.0,0x00000600,Data,Standard,0x08,81 b9 50 a5 ff c2 f0 00 
7407,Send,14:05:32.264.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7408,Receive,14:05:32.272.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7409,Receive,14:05:32.274.0,0x00000600,Data,Standard,0x08,f1 c9 50 a5 ff c2 f0 00 
7410,Send,14:05:32.275.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7411,Receive,14:05:32.282.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7412,Receive,14:05:32.284.0,0x00000600,Data,Standard,0x08,e1 d9 50 a5 ff c2 f0 00 
7413,Send,14:05:32.286.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7414,Receive,14:05:32.292.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7415,Receive,14:05:32.294.0,0x00000600,Data,Standard,0x08,d1 e9 50 a5 ff c2 f0 00 
7416,Send,14:05:32.297.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7417,Receive,14:05:32.302.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7418,Receive,14:05:32.304.0,0x00000600,Data,Standard,0x08,c1 f9 50 a5 ff c2 f0 00 
7419,Send,14:05:32.309.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7420,Receive,14:05:32.312.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7421,Receive,14:05:32.314.0,0x00000600,Data,Standard,0x08,31 09 50 a5 ff c2 f0 00 
7422,Send,14:05:32.322.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7423,Receive,14:05:32.324.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7424,Receive,14:05:32.324.0,0x00000600,Data,Standard,0x08,31 09 50 a5 ff c2 f0 00 
7425,Receive,14:05:32.326.0,0x00000601,Data,Standard,0x08,2e c9 20 00 00 00 3f f8 
7426,Receive,14:05:32.328.0,0x00000602,Data,Standard,0x08,08 c6 40 00 00 00 03 8d 
7427,Receive,14:05:32.332.0,0x00000604,Data,Standard,0x08,9c c8 28 7d 81 7f 2e d1 
7428,Receive,14:05:32.332.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7429,Send,14:05:32.334.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7430,Receive,14:05:32.336.0,0x00000600,Data,Standard,0x08,21 19 50 a5 ff c2 f0 00 
7431,Receive,14:05:32.336.0,0x15000010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
7432,Receive,14:05:32.340.0,0x15100010,Data,Extend,0x08,7e 04 7e 04 7e 0e 7e 04 
7433,Receive,14:05:32.342.0,0x15200010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
7434,Receive,14:05:32.342.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7435,Receive,14:05:32.344.0,0x00000600,Data,Standard,0x08,11 29 50 a5 ff c2 f0 00 
7436,Send,14:05:32.346.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7437,Receive,14:05:32.348.0,0x15300010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 0e 
7438,Receive,14:05:32.348.0,0x16500015,Data,Extend,0x08,5f 16 46 00 1a 05 00 00 
7439,Receive,14:05:32.352.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7440,Receive,14:05:32.354.0,0x00000600,Data,Standard,0x08,01 39 50 a5 ff c2 f0 00 
7441,Receive,14:05:32.356.0,0x0000032f,Data,Standard,0x08,50 47 42 35 30 32 36 37 
7442,Send,14:05:32.358.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7443,Receive,14:05:32.360.0,0x0000032e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7444,Receive,14:05:32.362.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7445,Receive,14:05:32.364.0,0x00000600,Data,Standard,0x08,71 49 50 a5 ff c2 f0 00 
7446,Send,14:05:32.370.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7447,Receive,14:05:32.374.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7448,Receive,14:05:32.374.0,0x00000600,Data,Standard,0x08,61 59 50 a5 ff c2 f0 00 
7449,Send,14:05:32.382.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7450,Receive,14:05:32.384.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7451,Receive,14:05:32.386.0,0x00000600,Data,Standard,0x08,51 69 50 a5 ff c2 f0 00 
7452,Receive,14:05:32.394.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7453,Send,14:05:32.394.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7454,Receive,14:05:32.396.0,0x00000600,Data,Standard,0x08,41 79 50 a5 ff c2 f0 00 
7455,Receive,14:05:32.404.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7456,Receive,14:05:32.406.0,0x00000600,Data,Standard,0x08,b1 89 50 a5 ff c2 f0 00 
7457,Send,14:05:32.406.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7458,Receive,14:05:32.414.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7459,Receive,14:05:32.416.0,0x00000600,Data,Standard,0x08,a1 99 50 a5 ff c2 f0 00 
7460,Send,14:05:32.418.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7461,Receive,14:05:32.424.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7462,Receive,14:05:32.426.0,0x00000600,Data,Standard,0x08,91 a9 50 a5 ff c2 f0 00 
7463,Receive,14:05:32.428.0,0x00000601,Data,Standard,0x08,3e d9 20 00 00 00 3f f8 
7464,Receive,14:05:32.430.0,0x00000602,Data,Standard,0x08,18 d6 40 00 00 00 03 8d 
7465,Send,14:05:32.430.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7466,Receive,14:05:32.432.0,0x00000604,Data,Standard,0x08,88 d8 28 79 81 7f 2e d1 
7467,Receive,14:05:32.434.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7468,Receive,14:05:32.436.0,0x00000600,Data,Standard,0x08,81 b9 50 a5 ff c2 f0 00 
7469,Receive,14:05:32.438.0,0x15000010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
7470,Receive,14:05:32.440.0,0x15100010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
7471,Receive,14:05:32.442.0,0x15200010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
7472,Send,14:05:32.442.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7473,Receive,14:05:32.444.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7474,Receive,14:05:32.446.0,0x00000600,Data,Standard,0x08,f1 c9 50 a5 ff c2 f0 00 
7475,Receive,14:05:32.448.0,0x15300010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 0e 
7476,Receive,14:05:32.450.0,0x16500015,Data,Extend,0x08,5f 16 46 00 1a 05 00 00 
7477,Receive,14:05:32.454.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7478,Send,14:05:32.454.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7479,Receive,14:05:32.456.0,0x00000600,Data,Standard,0x08,e1 d9 50 a5 ff c2 f0 00 
7480,Receive,14:05:32.458.0,0x0000032f,Data,Standard,0x08,50 47 42 35 30 32 36 37 
7481,Receive,14:05:32.460.0,0x0000032e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7482,Receive,14:05:32.464.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7483,Receive,14:05:32.466.0,0x00000600,Data,Standard,0x08,d1 e9 50 a5 ff c2 f0 00 
7484,Send,14:05:32.466.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7485,Receive,14:05:32.474.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7486,Receive,14:05:32.476.0,0x00000600,Data,Standard,0x08,c1 f9 50 a5 ff c2 f0 00 
7487,Send,14:05:32.478.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7488,Receive,14:05:32.483.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7489,Receive,14:05:32.485.0,0x00000600,Data,Standard,0x08,31 09 50 a5 ff c2 f0 00 
7490,Send,14:05:32.490.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7491,Receive,14:05:32.493.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7492,Receive,14:05:32.495.0,0x00000600,Data,Standard,0x08,31 09 50 a5 ff c2 f0 00 
7493,Send,14:05:32.502.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7494,Receive,14:05:32.503.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7495,Receive,14:05:32.505.0,0x00000600,Data,Standard,0x08,21 19 50 a5 ff c2 f0 00 
7496,Receive,14:05:32.514.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7497,Send,14:05:32.514.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7498,Receive,14:05:32.516.0,0x00000600,Data,Standard,0x08,11 29 50 a5 ff c2 f0 00 
7499,Receive,14:05:32.524.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7500,Receive,14:05:32.526.0,0x00000600,Data,Standard,0x08,01 39 50 a5 ff c2 f0 00 
7501,Send,14:05:32.526.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7502,Receive,14:05:32.528.0,0x00000601,Data,Standard,0x08,0e e9 20 00 00 00 3f f8 
7503,Receive,14:05:32.530.0,0x00000602,Data,Standard,0x08,28 e6 40 00 00 00 03 8d 
7504,Receive,14:05:32.532.0,0x00000604,Data,Standard,0x08,ba e8 28 7b 81 7f 2e d1 
7505,Receive,14:05:32.534.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7506,Receive,14:05:32.536.0,0x00000600,Data,Standard,0x08,71 49 50 a5 ff c2 f0 00 
7507,Receive,14:05:32.538.0,0x15000010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
7508,Send,14:05:32.538.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7509,Receive,14:05:32.540.0,0x15100010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
7510,Receive,14:05:32.542.0,0x15200010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
7511,Receive,14:05:32.544.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7512,Receive,14:05:32.546.0,0x00000600,Data,Standard,0x08,61 59 50 a5 ff c2 f0 00 
7513,Receive,14:05:32.547.0,0x15300010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 0e 
7514,Send,14:05:32.548.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7515,Receive,14:05:32.549.0,0x16500015,Data,Extend,0x08,5f 16 46 00 1a 05 00 00 
7516,Receive,14:05:32.553.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7517,Receive,14:05:32.555.0,0x00000600,Data,Standard,0x08,51 69 50 a5 ff c2 f0 00 
7518,Receive,14:05:32.557.0,0x0000032f,Data,Standard,0x08,50 47 42 35 30 32 36 37 
7519,Receive,14:05:32.559.0,0x0000032e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7520,Send,14:05:32.559.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7521,Receive,14:05:32.563.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7522,Receive,14:05:32.565.0,0x00000600,Data,Standard,0x08,41 79 50 a5 ff c2 f0 00 
7523,Receive,14:05:32.570.0,0x16500011,Data,Extend,0x08,e8 03 9c 13 00 00 00 00 
7524,Receive,14:05:32.571.0,0x16500012,Data,Extend,0x08,00 00 00 00 00 00 00 00 
7525,Send,14:05:32.571.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7526,Receive,14:05:32.573.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7527,Receive,14:05:32.575.0,0x00000600,Data,Standard,0x08,b1 89 50 a5 ff c2 f0 00 
7528,Receive,14:05:32.577.0,0x16500013,Data,Extend,0x08,00 00 00 00 00 00 00 00 
7529,Receive,14:05:32.579.0,0x16500014,Data,Extend,0x08,9c 13 9c 13 00 00 01 00 
7530,Receive,14:05:32.580.0,0x00000603,Data,Standard,0x08,33 a5 cc 8c 86 50 00 00 
7531,Receive,14:05:32.582.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7532,Send,14:05:32.582.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7533,Receive,14:05:32.584.0,0x00000600,Data,Standard,0x08,a1 99 50 a5 ff c2 f0 00 
7534,Receive,14:05:32.587.0,0x00000605,Data,Standard,0x08,68 8c c2 01 e2 82 80 00 
7535,Receive,14:05:32.589.0,0x00000606,Data,Standard,0x08,64 d3 26 c3 dd 8f 01 00 
7536,Receive,14:05:32.592.0,0x0000060b,Data,Standard,0x08,09 0a 14 00 00 00 00 00 
7537,Receive,14:05:32.594.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7538,Send,14:05:32.594.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7539,Receive,14:05:32.595.0,0x00000600,Data,Standard,0x08,91 a9 50 a5 ff c2 f0 00 
7540,Receive,14:05:32.597.0,0x00000607,Data,Standard,0x08,a0 a0 00 00 00 00 00 00 
7541,Receive,14:05:32.599.0,0x00000609,Data,Standard,0x08,09 03 2d 01 01 00 03 00 
7542,Receive,14:05:32.603.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7543,Receive,14:05:32.604.0,0x00000600,Data,Standard,0x08,81 b9 50 a5 ff c2 f0 00 
7544,Send,14:05:32.605.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7545,Receive,14:05:32.606.0,0x1b800010,Data,Extend,0x08,30 00 00 00 00 00 00 00 
7546,Receive,14:05:32.608.0,0x18000010,Data,Extend,0x08,01 2c 01 22 01 22 01 22 
7547,Receive,14:05:32.610.0,0x18300010,Data,Extend,0x08,14 29 00 00 14 3d 13 f3 
7548,Receive,14:05:32.612.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7549,Receive,14:05:32.614.0,0x00000600,Data,Standard,0x08,f1 c9 50 a5 ff c2 f0 00 
7550,Receive,14:05:32.616.0,0x17100010,Data,Extend,0x08,00 00 00 03 00 00 00 00 
7551,Send,14:05:32.616.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7552,Receive,14:05:32.618.0,0x17300010,Data,Extend,0x08,00 00 00 00 00 00 00 00 
7553,Receive,14:05:32.620.0,0x14000010,Data,Extend,0x08,7d 80 fa 00 14 00 00 00 
7554,Receive,14:05:32.622.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7555,Receive,14:05:32.624.0,0x00000600,Data,Standard,0x08,e1 d9 50 a5 ff c2 f0 00 
7556,Receive,14:05:32.626.0,0x00000601,Data,Standard,0x08,1e f9 20 00 00 00 3f f8 
7557,Send,14:05:32.627.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7558,Receive,14:05:32.628.0,0x00000602,Data,Standard,0x08,38 f6 40 00 00 00 03 8d 
7559,Receive,14:05:32.630.0,0x00000604,Data,Standard,0x08,a8 f8 28 79 81 7f 2e d1 
7560,Receive,14:05:32.632.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7561,Receive,14:05:32.634.0,0x00000600,Data,Standard,0x08,d1 e9 50 a5 ff c2 f0 00 
7562,Receive,14:05:32.636.0,0x15000010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
7563,Receive,14:05:32.638.0,0x15100010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
7564,Send,14:05:32.638.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7565,Receive,14:05:32.640.0,0x15200010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
7566,Receive,14:05:32.642.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7567,Receive,14:05:32.644.0,0x00000600,Data,Standard,0x08,c1 f9 50 a5 ff c2 f0 00 
7568,Receive,14:05:32.647.0,0x15300010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 0e 
7569,Receive,14:05:32.649.0,0x16500015,Data,Extend,0x08,5f 16 46 00 1a 05 00 00 
7570,Send,14:05:32.650.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7571,Receive,14:05:32.653.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7572,Receive,14:05:32.655.0,0x00000600,Data,Standard,0x08,31 09 50 a5 ff c2 f0 00 
7573,Receive,14:05:32.657.0,0x0000032f,Data,Standard,0x08,50 47 42 35 30 32 36 37 
7574,Receive,14:05:32.659.0,0x0000032e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7575,Receive,14:05:32.661.0,0x00000622,Data,Standard,0x08,00 3c 3c 00 00 00 00 00 
7576,Send,14:05:32.662.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7577,Receive,14:05:32.663.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7578,Receive,14:05:32.665.0,0x00000600,Data,Standard,0x08,31 09 50 a5 ff c2 f0 00 
7579,Receive,14:05:32.673.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7580,Send,14:05:32.675.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7581,Receive,14:05:32.676.0,0x00000600,Data,Standard,0x08,21 19 50 a5 ff c2 f0 00 
7582,Receive,14:05:32.683.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7583,Receive,14:05:32.685.0,0x00000600,Data,Standard,0x08,11 29 50 a5 ff c2 f0 00 
7584,Send,14:05:32.687.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7585,Receive,14:05:32.693.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7586,Receive,14:05:32.695.0,0x00000600,Data,Standard,0x08,01 39 50 a5 ff c2 f0 00 
7587,Send,14:05:32.698.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7588,Receive,14:05:32.702.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7589,Receive,14:05:32.704.0,0x00000600,Data,Standard,0x08,71 49 50 a5 ff c2 f0 00 
7590,Send,14:05:32.710.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7591,Receive,14:05:32.714.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7592,Receive,14:05:32.714.0,0x00000600,Data,Standard,0x08,61 59 50 a5 ff c2 f0 00 
7593,Send,14:05:32.722.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7594,Receive,14:05:32.724.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7595,Receive,14:05:32.724.0,0x00000600,Data,Standard,0x08,51 69 50 a5 ff c2 f0 00 
7596,Receive,14:05:32.726.0,0x00000601,Data,Standard,0x08,ee 09 20 00 00 00 3f f8 
7597,Receive,14:05:32.728.0,0x00000602,Data,Standard,0x08,c8 06 40 00 00 00 03 8d 
7598,Receive,14:05:32.732.0,0x00000604,Data,Standard,0x08,58 08 28 79 81 7f 2e d1 
7599,Receive,14:05:32.732.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7600,Send,14:05:32.734.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7601,Receive,14:05:32.736.0,0x00000600,Data,Standard,0x08,41 79 50 a5 ff c2 f0 00 
7602,Receive,14:05:32.738.0,0x15000010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
7603,Receive,14:05:32.740.0,0x15100010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
7604,Receive,14:05:32.742.0,0x15200010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
7605,Receive,14:05:32.744.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7606,Receive,14:05:32.744.0,0x00000600,Data,Standard,0x08,b1 89 50 a5 ff c2 f0 00 
7607,Send,14:05:32.746.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7608,Receive,14:05:32.748.0,0x15300010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 0e 
7609,Receive,14:05:32.750.0,0x16500015,Data,Extend,0x08,5f 16 46 00 1a 05 00 00 
7610,Receive,14:05:32.754.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7611,Receive,14:05:32.754.0,0x00000600,Data,Standard,0x08,a1 99 50 a5 ff c2 f0 00 
7612,Receive,14:05:32.758.0,0x0000032f,Data,Standard,0x08,50 47 42 35 30 32 36 37 
7613,Send,14:05:32.758.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7614,Receive,14:05:32.760.0,0x0000032e,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7615,Receive,14:05:32.764.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7616,Receive,14:05:32.766.0,0x00000600,Data,Standard,0x08,91 a9 50 a5 ff c2 f0 00 
7617,Send,14:05:32.770.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7618,Receive,14:05:32.774.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7619,Receive,14:05:32.776.0,0x00000600,Data,Standard,0x08,81 b9 50 a5 ff c2 f0 00 
7620,Send,14:05:32.782.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7621,Receive,14:05:32.784.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7622,Receive,14:05:32.786.0,0x00000600,Data,Standard,0x08,f1 c9 50 a5 ff c2 f0 00 
7623,Receive,14:05:32.794.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7624,Send,14:05:32.794.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7625,Receive,14:05:32.796.0,0x00000600,Data,Standard,0x08,e1 d9 50 a5 ff c2 f0 00 
7626,Receive,14:05:32.804.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7627,Receive,14:05:32.806.0,0x00000600,Data,Standard,0x08,d1 e9 50 a5 ff c2 f0 00 
7628,Send,14:05:32.806.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7629,Receive,14:05:32.814.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7630,Receive,14:05:32.816.0,0x00000600,Data,Standard,0x08,c1 f9 50 a5 ff c2 f0 00 
7631,Send,14:05:32.818.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7632,Receive,14:05:32.824.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7633,Receive,14:05:32.826.0,0x00000600,Data,Standard,0x08,31 09 50 a5 ff c2 f0 00 
7634,Receive,14:05:32.828.0,0x00000601,Data,Standard,0x08,ee 09 20 00 00 00 3f f8 
7635,Receive,14:05:32.830.0,0x00000602,Data,Standard,0x08,c8 06 40 00 00 00 03 8d 
7636,Send,14:05:32.830.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7637,Receive,14:05:32.832.0,0x00000604,Data,Standard,0x08,5a 08 28 7b 81 7f 2e d1 
7638,Receive,14:05:32.834.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7639,Receive,14:05:32.836.0,0x00000600,Data,Standard,0x08,31 09 50 a5 ff c2 f0 00 
7640,Receive,14:05:32.838.0,0x15000010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
7641,Receive,14:05:32.840.0,0x15100010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
7642,Receive,14:05:32.842.0,0x15200010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 04 
7643,Send,14:05:32.842.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7644,Receive,14:05:32.844.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7645,Receive,14:05:32.846.0,0x00000600,Data,Standard,0x08,21 19 50 a5 ff c2 f0 00 
7646,Receive,14:05:32.848.0,0x15300010,Data,Extend,0x08,7e 04 7e 04 7e 04 7e 0e 
7647,Receive,14:05:32.850.0,0x16500015,Data,Extend,0x08,5f 16 46 00 1a 05 00 00 
7648,Receive,14:05:32.854.0,0x00000608,Data,Standard,0x08,00 00 00 00 00 00 00 00 
7649,Send,14:05:32.854.0,0x00000313,Data,Standard,0x08,00 04 00 00 00 00 00 00 
7650,Receive,14:05:32.855.0,0x00000600,Data,Standard,0x08,11 29 50 a5 ff c2 f0 00 
7651,Receive,14:05:32.857.0,0x0000032f,Data,Standard,0x08,50 47 42 35 30 32 36 37 
