Index,Direction,Time Stamp,Frame ID,Format,Type,Data Length,Data(HEX)
0,Send,16:42:42.486.0,0x00000200,Data,Standard,0x08,00 00 12 00 00 00 00 00 
1,Receive,16:42:42.487.0,0x00000120,Data,Standard,0x08,f1 4f 00 00 04 01 3b 01 
2,Receive,16:42:42.487.0,0x00000121,Data,Standard,0x08,8c 0f 00 00 3d 01 ff 0f 
3,Receive,16:42:42.489.0,0x00000122,Data,Standard,0x08,58 0f 3b 01 b4 00 5e 01 
4,Receive,16:42:42.489.0,0x00000129,Data,Standard,0x08,00 00 64 00 00 00 00 00 
5,Receive,16:42:42.489.0,0x00000142,Data,Standard,0x08,39 39 39 39 39 39 39 00 
6,Receive,16:42:42.491.0,0x18ff2c83,Data,Extend,0x08,09 00 22 25 a0 00 00 00 
7,Receive,16:42:42.491.0,0x00000143,Data,Standard,0x08,e5 0c e7 0c e6 0c e7 0c 
8,Receive,16:42:42.491.0,0x00000167,Data,Standard,0x08,39 39 39 39 39 39 39 39 
9,Receive,16:42:42.493.0,0x00000169,Data,Standard,0x08,5d 3b 01 32 e5 0c 00 00 
10,Receive,16:42:42.493.0,0x00000144,Data,Standard,0x08,e6 0c e7 0c e7 0c e6 0c 
11,Receive,16:42:42.493.0,0x00000145,Data,Standard,0x08,e7 0c e7 0c e7 0c e7 0c 
12,Receive,16:42:42.495.0,0x00000168,Data,Standard,0x08,39 39 39 39 00 00 00 00 
13,Receive,16:42:42.499.0,0x00000146,Data,Standard,0x08,e6 0c e6 0c e6 0c e7 0c 
14,Receive,16:42:42.501.0,0x00000147,Data,Standard,0x08,e6 0c e6 0c e7 0c e7 0c 
15,Receive,16:42:42.505.0,0x00000148,Data,Standard,0x08,e6 0c e6 0c e6 0c e7 0c 
16,Receive,16:42:42.511.0,0x00000149,Data,Standard,0x08,e6 0c e7 0c e6 0c e6 0c 
17,Receive,16:42:42.513.0,0x00000150,Data,Standard,0x08,e6 0c e7 0c e6 0c e6 0c 
18,Receive,16:42:42.515.0,0x00000151,Data,Standard,0x08,e7 0c e6 0c e7 0c e6 0c 
19,Receive,16:42:42.521.0,0x00000152,Data,Standard,0x08,e6 0c e6 0c e6 0c e7 0c 
20,Receive,16:42:42.525.0,0x00000153,Data,Standard,0x08,e6 0c e6 0c e7 0c e7 0c 
21,Receive,16:42:42.529.0,0x00000154,Data,Standard,0x08,e6 0c e7 0c e7 0c e6 0c 
22,Receive,16:42:42.533.0,0x00000155,Data,Standard,0x08,e7 0c e6 0c e6 0c e7 0c 
23,Receive,16:42:42.537.0,0x00000156,Data,Standard,0x08,e6 0c e6 0c e4 0c e5 0c 
24,Send,16:42:42.538.0,0x00000200,Data,Standard,0x08,00 00 12 00 00 00 00 00 
25,Receive,16:42:42.541.0,0x00000157,Data,Standard,0x08,e7 0c e7 0c e7 0c e7 0c 
26,Receive,16:42:42.547.0,0x00000158,Data,Standard,0x08,e7 0c e6 0c e6 0c e6 0c 
27,Receive,16:42:42.549.0,0x00000159,Data,Standard,0x08,e6 0c e6 0c e6 0c e6 0c 
28,Receive,16:42:42.551.0,0x00000160,Data,Standard,0x08,e6 0c e7 0c e7 0c e7 0c 
29,Receive,16:42:42.558.0,0x00000161,Data,Standard,0x08,e7 0c e7 0c e6 0c e7 0c 
30,Receive,16:42:42.562.0,0x00000162,Data,Standard,0x08,e7 0c e7 0c e7 0c e7 0c 
31,Receive,16:42:42.564.0,0x00000163,Data,Standard,0x08,e6 0c e6 0c e6 0c e7 0c 
32,Receive,16:42:42.572.0,0x00000164,Data,Standard,0x08,e7 0c e7 0c e6 0c e6 0c 
33,Receive,16:42:42.572.0,0x00000165,Data,Standard,0x08,e6 0c e6 0c e6 0c e6 0c 
34,Receive,16:42:42.576.0,0x00000166,Data,Standard,0x08,e6 0c e6 0c e6 0c e4 0c 
35,Receive,16:42:42.584.0,0x00000120,Data,Standard,0x08,ad 40 00 00 04 01 3b 01 
36,Receive,16:42:42.586.0,0x00000121,Data,Standard,0x08,d0 00 00 00 3d 01 ff 0f 
37,Receive,16:42:42.586.0,0x00000122,Data,Standard,0x08,04 00 3b 01 b4 00 5e 01 
38,Receive,16:42:42.586.0,0x00000123,Data,Standard,0x08,67 39 39 00 00 00 00 00 
39,Receive,16:42:42.588.0,0x00000125,Data,Standard,0x08,4a 00 e7 0c 01 e3 0c 5f 
40,Receive,16:42:42.588.0,0x00000126,Data,Standard,0x08,c3 00 d6 01 48 01 00 64 
41,Send,16:42:42.589.0,0x00000200,Data,Standard,0x08,00 00 12 00 00 00 00 00 
42,Receive,16:42:42.590.0,0x00000129,Data,Standard,0x08,00 00 64 00 00 00 00 00 
43,Receive,16:42:42.590.0,0x00000142,Data,Standard,0x08,39 39 39 39 39 39 39 00 
44,Receive,16:42:42.590.0,0x18ff2c83,Data,Extend,0x08,09 00 22 25 a0 00 00 00 
45,Receive,16:42:42.590.0,0x00000143,Data,Standard,0x08,e5 0c e7 0c e6 0c e7 0c 
46,Receive,16:42:42.592.0,0x00000167,Data,Standard,0x08,39 39 39 39 39 39 39 39 
47,Receive,16:42:42.592.0,0x00000169,Data,Standard,0x08,5d 3b 01 32 e5 0c 00 00 
48,Receive,16:42:42.594.0,0x00000144,Data,Standard,0x08,e6 0c e7 0c e7 0c e6 0c 
49,Receive,16:42:42.594.0,0x00000145,Data,Standard,0x08,e7 0c e7 0c e7 0c e7 0c 
50,Receive,16:42:42.594.0,0x00000168,Data,Standard,0x08,39 39 39 39 00 00 00 00 
51,Receive,16:42:42.596.0,0x00000146,Data,Standard,0x08,e6 0c e6 0c e6 0c e7 0c 
52,Receive,16:42:42.600.0,0x00000147,Data,Standard,0x08,e6 0c e6 0c e7 0c e7 0c 
53,Receive,16:42:42.608.0,0x00000148,Data,Standard,0x08,e6 0c e6 0c e6 0c e7 0c 
54,Receive,16:42:42.608.0,0x00000149,Data,Standard,0x08,e6 0c e7 0c e6 0c e6 0c 
55,Receive,16:42:42.612.0,0x00000150,Data,Standard,0x08,e6 0c e7 0c e6 0c e6 0c 
56,Receive,16:42:42.618.0,0x00000151,Data,Standard,0x08,e7 0c e6 0c e7 0c e6 0c 
57,Receive,16:42:42.620.0,0x00000152,Data,Standard,0x08,e6 0c e6 0c e6 0c e7 0c 
58,Receive,16:42:42.624.0,0x00000153,Data,Standard,0x08,e6 0c e6 0c e7 0c e7 0c 
59,Receive,16:42:42.630.0,0x00000154,Data,Standard,0x08,e6 0c e7 0c e7 0c e6 0c 
60,Receive,16:42:42.634.0,0x00000155,Data,Standard,0x08,e7 0c e6 0c e6 0c e7 0c 
61,Receive,16:42:42.636.0,0x00000156,Data,Standard,0x08,e6 0c e6 0c e4 0c e5 0c 
62,Send,16:42:42.641.0,0x00000200,Data,Standard,0x08,00 00 12 00 00 00 00 00 
63,Receive,16:42:42.642.0,0x00000157,Data,Standard,0x08,e7 0c e7 0c e7 0c e7 0c 
64,Receive,16:42:42.646.0,0x00000158,Data,Standard,0x08,e7 0c e6 0c e6 0c e6 0c 
65,Receive,16:42:42.648.0,0x00000159,Data,Standard,0x08,e6 0c e6 0c e6 0c e6 0c 
66,Receive,16:42:42.654.0,0x00000160,Data,Standard,0x08,e6 0c e7 0c e7 0c e7 0c 
67,Receive,16:42:42.658.0,0x00000161,Data,Standard,0x08,e7 0c e7 0c e6 0c e7 0c 
68,Receive,16:42:42.662.0,0x00000162,Data,Standard,0x08,e7 0c e7 0c e7 0c e7 0c 
69,Receive,16:42:42.666.0,0x00000163,Data,Standard,0x08,e6 0c e6 0c e6 0c e7 0c 
70,Receive,16:42:42.670.0,0x00000164,Data,Standard,0x08,e7 0c e7 0c e6 0c e6 0c 
71,Receive,16:42:42.674.0,0x00000165,Data,Standard,0x08,e6 0c e6 0c e6 0c e6 0c 
72,Receive,16:42:42.680.0,0x00000166,Data,Standard,0x08,e6 0c e6 0c e6 0c e4 0c 
73,Receive,16:42:42.684.0,0x00000120,Data,Standard,0x08,f0 41 00 00 04 01 3b 01 
74,Receive,16:42:42.684.0,0x00000121,Data,Standard,0x08,8d 01 00 00 3d 01 ff 0f 
75,Receive,16:42:42.684.0,0x00000122,Data,Standard,0x08,59 01 3b 01 b4 00 5e 01 
76,Receive,16:42:42.686.0,0x00000129,Data,Standard,0x08,00 00 64 00 00 00 00 00 
77,Receive,16:42:42.686.0,0x00000142,Data,Standard,0x08,39 39 39 39 39 39 39 00 
78,Receive,16:42:42.686.0,0x18ff2c83,Data,Extend,0x08,09 00 22 25 a0 00 00 00 
79,Receive,16:42:42.688.0,0x00000143,Data,Standard,0x08,e5 0c e7 0c e6 0c e7 0c 
80,Receive,16:42:42.688.0,0x00000167,Data,Standard,0x08,39 39 39 39 39 39 39 39 
81,Receive,16:42:42.688.0,0x00000169,Data,Standard,0x08,5d 3b 01 32 e5 0c 00 00 
82,Receive,16:42:42.692.0,0x00000144,Data,Standard,0x08,e7 0c e7 0c e6 0c e7 0c 
83,Receive,16:42:42.692.0,0x00000168,Data,Standard,0x08,39 39 39 39 00 00 00 00 
84,Send,16:42:42.694.0,0x00000200,Data,Standard,0x08,00 00 12 00 00 00 00 00 
85,Receive,16:42:42.694.0,0x00000145,Data,Standard,0x08,e7 0c e7 0c e7 0c e7 0c 
86,Receive,16:42:42.698.0,0x00000146,Data,Standard,0x08,e7 0c e6 0c e6 0c e7 0c 
87,Receive,16:42:42.702.0,0x00000147,Data,Standard,0x08,e6 0c e6 0c e7 0c e7 0c 
88,Receive,16:42:42.706.0,0x00000148,Data,Standard,0x08,e6 0c e6 0c e6 0c e7 0c 
89,Receive,16:42:42.710.0,0x00000149,Data,Standard,0x08,e7 0c e7 0c e6 0c e6 0c 
90,Receive,16:42:42.716.0,0x00000150,Data,Standard,0x08,e6 0c e7 0c e6 0c e6 0c 
91,Receive,16:42:42.718.0,0x00000151,Data,Standard,0x08,e7 0c e6 0c e7 0c e6 0c 
92,Receive,16:42:42.722.0,0x00000152,Data,Standard,0x08,e6 0c e6 0c e6 0c e6 0c 
93,Receive,16:42:42.728.0,0x00000153,Data,Standard,0x08,e6 0c e7 0c e7 0c e7 0c 
94,Receive,16:42:42.730.0,0x00000154,Data,Standard,0x08,e6 0c e7 0c e7 0c e7 0c 
95,Receive,16:42:42.734.0,0x00000155,Data,Standard,0x08,e7 0c e6 0c e6 0c e6 0c 
96,Receive,16:42:42.740.0,0x00000156,Data,Standard,0x08,e6 0c e6 0c e4 0c e5 0c 
97,Receive,16:42:42.742.0,0x00000157,Data,Standard,0x08,e7 0c e7 0c e7 0c e7 0c 
98,Receive,16:42:42.746.0,0x00000158,Data,Standard,0x08,e7 0c e6 0c e6 0c e6 0c 
99,Send,16:42:42.746.0,0x00000200,Data,Standard,0x08,00 00 12 00 00 00 00 00 
100,Receive,16:42:42.750.0,0x00000159,Data,Standard,0x08,e6 0c e6 0c e6 0c e6 0c 
101,Receive,16:42:42.754.0,0x00000160,Data,Standard,0x08,e6 0c e7 0c e7 0c e7 0c 
102,Receive,16:42:42.757.0,0x00000161,Data,Standard,0x08,e7 0c e7 0c e6 0c e7 0c 
103,Receive,16:42:42.763.0,0x00000162,Data,Standard,0x08,e7 0c e7 0c e7 0c e7 0c 
104,Receive,16:42:42.765.0,0x00000163,Data,Standard,0x08,e6 0c e6 0c e6 0c e7 0c 
105,Receive,16:42:42.769.0,0x00000164,Data,Standard,0x08,e7 0c e7 0c e6 0c e6 0c 
106,Receive,16:42:42.773.0,0x00000165,Data,Standard,0x08,e6 0c e6 0c e6 0c e6 0c 
107,Receive,16:42:42.777.0,0x00000166,Data,Standard,0x08,e6 0c e6 0c e6 0c e4 0c 
108,Receive,16:42:42.787.0,0x00000120,Data,Standard,0x08,17 42 00 00 04 01 3b 01 
109,Receive,16:42:42.787.0,0x00000121,Data,Standard,0x08,6a 02 00 00 3d 01 ff 0f 
110,Receive,16:42:42.787.0,0x00000122,Data,Standard,0x08,be 02 3b 01 b4 00 5e 01 
111,Receive,16:42:42.789.0,0x00000129,Data,Standard,0x08,00 00 64 00 00 00 00 00 
112,Receive,16:42:42.789.0,0x00000142,Data,Standard,0x08,39 39 39 39 39 39 39 00 
113,Receive,16:42:42.791.0,0x18ff2c83,Data,Extend,0x08,09 00 22 25 a0 00 00 00 
114,Receive,16:42:42.791.0,0x00000143,Data,Standard,0x08,e5 0c e7 0c e7 0c e7 0c 
115,Receive,16:42:42.791.0,0x00000167,Data,Standard,0x08,39 39 39 39 39 39 39 39 
116,Receive,16:42:42.791.0,0x00000169,Data,Standard,0x08,5d 3b 01 32 e5 0c 00 00 
117,Receive,16:42:42.793.0,0x00000144,Data,Standard,0x08,e7 0c e7 0c e6 0c e7 0c 
118,Receive,16:42:42.793.0,0x00000145,Data,Standard,0x08,e7 0c e7 0c e7 0c e7 0c 
119,Receive,16:42:42.793.0,0x00000168,Data,Standard,0x08,39 39 39 39 00 00 00 00 
120,Receive,16:42:42.797.0,0x00000146,Data,Standard,0x08,e7 0c e6 0c e6 0c e7 0c 
121,Send,16:42:42.798.0,0x00000200,Data,Standard,0x08,00 00 12 00 00 00 00 00 
122,Receive,16:42:42.800.0,0x00000147,Data,Standard,0x08,e6 0c e6 0c e7 0c e7 0c 
123,Receive,16:42:42.806.0,0x00000148,Data,Standard,0x08,e6 0c e6 0c e6 0c e7 0c 
124,Receive,16:42:42.810.0,0x00000149,Data,Standard,0x08,e7 0c e7 0c e6 0c e6 0c 
125,Receive,16:42:42.814.0,0x00000150,Data,Standard,0x08,e6 0c e7 0c e6 0c e6 0c 
126,Receive,16:42:42.816.0,0x00000151,Data,Standard,0x08,e7 0c e6 0c e7 0c e6 0c 
127,Receive,16:42:42.824.0,0x00000152,Data,Standard,0x08,e6 0c e6 0c e6 0c e6 0c 
128,Receive,16:42:42.826.0,0x00000153,Data,Standard,0x08,e6 0c e7 0c e7 0c e7 0c 
129,Receive,16:42:42.830.0,0x00000154,Data,Standard,0x08,e6 0c e7 0c e7 0c e7 0c 
130,Receive,16:42:42.834.0,0x00000155,Data,Standard,0x08,e7 0c e6 0c e6 0c e6 0c 
131,Receive,16:42:42.838.0,0x00000156,Data,Standard,0x08,e6 0c e6 0c e4 0c e5 0c 
132,Receive,16:42:42.840.0,0x00000157,Data,Standard,0x08,e7 0c e7 0c e7 0c e7 0c 
133,Receive,16:42:42.848.0,0x00000158,Data,Standard,0x08,e7 0c e6 0c e6 0c e6 0c 
134,Send,16:42:42.849.0,0x00000200,Data,Standard,0x08,00 00 12 00 00 00 00 00 
135,Receive,16:42:42.850.0,0x00000159,Data,Standard,0x08,e6 0c e6 0c e6 0c e6 0c 
136,Receive,16:42:42.854.0,0x00000160,Data,Standard,0x08,e6 0c e7 0c e7 0c e7 0c 
137,Receive,16:42:42.857.0,0x00000161,Data,Standard,0x08,e7 0c e7 0c e6 0c e7 0c 
138,Receive,16:42:42.861.0,0x00000162,Data,Standard,0x08,e7 0c e7 0c e7 0c e7 0c 
139,Receive,16:42:42.863.0,0x00000163,Data,Standard,0x08,e6 0c e6 0c e6 0c e7 0c 
140,Receive,16:42:42.871.0,0x00000164,Data,Standard,0x08,e7 0c e7 0c e6 0c e6 0c 
141,Receive,16:42:42.873.0,0x00000165,Data,Standard,0x08,e6 0c e6 0c e6 0c e6 0c 
142,Receive,16:42:42.877.0,0x00000166,Data,Standard,0x08,e6 0c e6 0c e6 0c e4 0c 
143,Receive,16:42:42.885.0,0x00000120,Data,Standard,0x08,4a 43 00 00 04 01 3b 01 
144,Receive,16:42:42.885.0,0x00000121,Data,Standard,0x08,37 03 00 00 3d 01 ff 0f 
145,Receive,16:42:42.885.0,0x00000122,Data,Standard,0x08,e3 03 3b 01 b4 00 5e 01 
146,Receive,16:42:42.887.0,0x00000129,Data,Standard,0x08,00 00 64 00 00 00 00 00 
147,Receive,16:42:42.887.0,0x00000142,Data,Standard,0x08,39 39 39 39 39 39 39 00 
148,Receive,16:42:42.887.0,0x18ff2c83,Data,Extend,0x08,09 00 22 25 a0 00 00 00 
149,Receive,16:42:42.889.0,0x00000143,Data,Standard,0x08,e5 0c e7 0c e7 0c e7 0c 
150,Receive,16:42:42.889.0,0x00000167,Data,Standard,0x08,39 39 39 39 39 39 39 39 
151,Receive,16:42:42.889.0,0x00000169,Data,Standard,0x08,5d 3b 01 32 e5 0c 00 00 
152,Receive,16:42:42.891.0,0x00000144,Data,Standard,0x08,e7 0c e7 0c e6 0c e7 0c 
153,Receive,16:42:42.891.0,0x00000168,Data,Standard,0x08,39 39 39 39 00 00 00 00 
154,Receive,16:42:42.895.0,0x00000145,Data,Standard,0x08,e7 0c e7 0c e7 0c e7 0c 
155,Receive,16:42:42.897.0,0x00000146,Data,Standard,0x08,e7 0c e6 0c e6 0c e7 0c 
156,Receive,16:42:42.899.0,0x00000147,Data,Standard,0x08,e6 0c e6 0c e7 0c e7 0c 
157,Send,16:42:42.901.0,0x00000200,Data,Standard,0x08,00 00 12 00 00 00 00 00 
158,Receive,16:42:42.907.0,0x00000148,Data,Standard,0x08,e6 0c e6 0c e6 0c e7 0c 
159,Receive,16:42:42.909.0,0x00000149,Data,Standard,0x08,e7 0c e7 0c e6 0c e6 0c 
160,Receive,16:42:42.913.0,0x00000150,Data,Standard,0x08,e6 0c e7 0c e6 0c e6 0c 
161,Receive,16:42:42.917.0,0x00000151,Data,Standard,0x08,e7 0c e6 0c e7 0c e6 0c 
162,Receive,16:42:42.921.0,0x00000152,Data,Standard,0x08,e6 0c e6 0c e6 0c e6 0c 
163,Receive,16:42:42.925.0,0x00000153,Data,Standard,0x08,e6 0c e7 0c e7 0c e7 0c 
164,Receive,16:42:42.931.0,0x00000154,Data,Standard,0x08,e6 0c e7 0c e7 0c e7 0c 
165,Receive,16:42:42.933.0,0x00000155,Data,Standard,0x08,e7 0c e6 0c e6 0c e6 0c 
166,Receive,16:42:42.937.0,0x00000156,Data,Standard,0x08,e6 0c e6 0c e4 0c e5 0c 
167,Receive,16:42:42.943.0,0x00000157,Data,Standard,0x08,e7 0c e7 0c e7 0c e7 0c 
168,Receive,16:42:42.945.0,0x00000158,Data,Standard,0x08,e7 0c e6 0c e6 0c e6 0c 
169,Receive,16:42:42.947.0,0x00000159,Data,Standard,0x08,e6 0c e6 0c e6 0c e6 0c 
170,Send,16:42:42.954.0,0x00000200,Data,Standard,0x08,00 00 12 00 00 00 00 00 
171,Receive,16:42:42.956.0,0x00000160,Data,Standard,0x08,e6 0c e7 0c e7 0c e7 0c 
172,Receive,16:42:42.958.0,0x00000161,Data,Standard,0x08,e7 0c e7 0c e6 0c e7 0c 
173,Receive,16:42:42.960.0,0x00000162,Data,Standard,0x08,e7 0c e7 0c e7 0c e7 0c 
174,Receive,16:42:42.968.0,0x00000163,Data,Standard,0x08,e6 0c e6 0c e6 0c e7 0c 
175,Receive,16:42:42.970.0,0x00000164,Data,Standard,0x08,e7 0c e7 0c e6 0c e6 0c 
176,Receive,16:42:42.974.0,0x00000165,Data,Standard,0x08,e6 0c e6 0c e6 0c e6 0c 
177,Receive,16:42:42.980.0,0x00000166,Data,Standard,0x08,e6 0c e6 0c e6 0c e4 0c 
178,Receive,16:42:42.984.0,0x00000120,Data,Standard,0x08,c4 44 00 00 04 01 3b 01 
179,Receive,16:42:42.984.0,0x00000121,Data,Standard,0x08,b9 04 00 00 3d 01 ff 0f 
180,Receive,16:42:42.984.0,0x00000122,Data,Standard,0x08,6d 04 3b 01 b4 00 5e 01 
181,Receive,16:42:42.986.0,0x00000129,Data,Standard,0x08,00 00 64 00 00 00 00 00 
182,Receive,16:42:42.986.0,0x00000142,Data,Standard,0x08,39 39 39 39 39 39 39 00 
183,Receive,16:42:42.986.0,0x18ff2c83,Data,Extend,0x08,09 00 22 25 a0 00 00 00 
184,Receive,16:42:42.988.0,0x00000143,Data,Standard,0x08,e5 0c e7 0c e7 0c e7 0c 
185,Receive,16:42:42.988.0,0x00000167,Data,Standard,0x08,39 39 39 39 39 39 39 39 
186,Receive,16:42:42.988.0,0x00000169,Data,Standard,0x08,5d 3b 01 32 e5 0c 00 00 
187,Receive,16:42:42.990.0,0x00000144,Data,Standard,0x08,e7 0c e7 0c e6 0c e7 0c 
188,Receive,16:42:42.990.0,0x00000168,Data,Standard,0x08,39 39 39 39 00 00 00 00 
189,Receive,16:42:42.994.0,0x00000145,Data,Standard,0x08,e7 0c e7 0c e7 0c e7 0c 
190,Receive,16:42:42.998.0,0x00000146,Data,Standard,0x08,e7 0c e6 0c e6 0c e7 0c 
191,Receive,16:42:43.004.0,0x00000147,Data,Standard,0x08,e6 0c e6 0c e7 0c e7 0c 
192,Send,16:42:43.005.0,0x00000200,Data,Standard,0x08,00 00 12 00 00 00 00 00 
193,Receive,16:42:43.006.0,0x00000148,Data,Standard,0x08,e6 0c e6 0c e6 0c e7 0c 
194,Receive,16:42:43.010.0,0x00000149,Data,Standard,0x08,e7 0c e7 0c e6 0c e6 0c 
195,Receive,16:42:43.016.0,0x00000150,Data,Standard,0x08,e6 0c e7 0c e6 0c e6 0c 
196,Receive,16:42:43.018.0,0x00000151,Data,Standard,0x08,e7 0c e6 0c e7 0c e6 0c 
197,Receive,16:42:43.020.0,0x00000152,Data,Standard,0x08,e6 0c e6 0c e6 0c e6 0c 
198,Receive,16:42:43.026.0,0x00000153,Data,Standard,0x08,e6 0c e7 0c e7 0c e7 0c 
199,Receive,16:42:43.030.0,0x00000154,Data,Standard,0x08,e6 0c e7 0c e7 0c e7 0c 
200,Receive,16:42:43.032.0,0x00000155,Data,Standard,0x08,e7 0c e6 0c e6 0c e6 0c 
201,Receive,16:42:43.038.0,0x00000156,Data,Standard,0x08,e6 0c e6 0c e4 0c e5 0c 
202,Receive,16:42:43.040.0,0x00000157,Data,Standard,0x08,e7 0c e7 0c e7 0c e7 0c 
203,Receive,16:42:43.046.0,0x00000158,Data,Standard,0x08,e7 0c e6 0c e6 0c e6 0c 
204,Receive,16:42:43.050.0,0x00000159,Data,Standard,0x08,e6 0c e6 0c e6 0c e6 0c 
205,Receive,16:42:43.052.0,0x00000160,Data,Standard,0x08,e6 0c e7 0c e7 0c e7 0c 
206,Receive,16:42:43.058.0,0x00000161,Data,Standard,0x08,e7 0c e7 0c e6 0c e7 0c 
207,Send,16:42:43.058.0,0x00000200,Data,Standard,0x08,00 00 12 00 00 00 00 00 
208,Receive,16:42:43.064.0,0x00000162,Data,Standard,0x08,e7 0c e7 0c e7 0c e7 0c 
209,Receive,16:42:43.066.0,0x00000163,Data,Standard,0x08,e6 0c e6 0c e6 0c e7 0c 
210,Receive,16:42:43.070.0,0x00000164,Data,Standard,0x08,e7 0c e7 0c e6 0c e6 0c 
211,Receive,16:42:43.076.0,0x00000165,Data,Standard,0x08,e6 0c e6 0c e6 0c e6 0c 
212,Receive,16:42:43.078.0,0x00000166,Data,Standard,0x08,e6 0c e6 0c e6 0c e4 0c 
213,Receive,16:42:43.088.0,0x00000120,Data,Standard,0x08,99 45 00 00 04 01 3b 01 
214,Receive,16:42:43.088.0,0x00000121,Data,Standard,0x08,e4 05 00 00 3d 01 ff 0f 
215,Receive,16:42:43.088.0,0x00000122,Data,Standard,0x08,30 05 3b 01 b4 00 5e 01 
216,Receive,16:42:43.090.0,0x00000123,Data,Standard,0x08,67 39 39 00 00 00 00 00 
217,Receive,16:42:43.090.0,0x00000125,Data,Standard,0x08,17 01 e7 0c 01 e3 0c 5f 
218,Receive,16:42:43.090.0,0x00000126,Data,Standard,0x08,9e 01 d6 01 48 01 00 64 
219,Receive,16:42:43.092.0,0x00000129,Data,Standard,0x08,00 00 64 00 00 00 00 00 
220,Receive,16:42:43.092.0,0x00000142,Data,Standard,0x08,39 39 39 39 39 39 39 00 
221,Receive,16:42:43.092.0,0x18ff2c83,Data,Extend,0x08,09 00 22 25 a0 00 00 00 
222,Receive,16:42:43.094.0,0x00000143,Data,Standard,0x08,e5 0c e7 0c e7 0c e7 0c 
223,Receive,16:42:43.094.0,0x00000167,Data,Standard,0x08,39 39 39 39 39 39 39 39 
224,Receive,16:42:43.094.0,0x00000169,Data,Standard,0x08,5d 3b 01 32 e5 0c 00 00 
225,Receive,16:42:43.096.0,0x00000144,Data,Standard,0x08,e7 0c e7 0c e6 0c e7 0c 
226,Receive,16:42:43.096.0,0x00000145,Data,Standard,0x08,e7 0c e7 0c e7 0c e7 0c 
227,Receive,16:42:43.096.0,0x00000168,Data,Standard,0x08,39 39 39 39 00 00 00 00 
228,Receive,16:42:43.100.0,0x00000146,Data,Standard,0x08,e7 0c e6 0c e6 0c e7 0c 
229,Receive,16:42:43.102.0,0x00000147,Data,Standard,0x08,e6 0c e6 0c e7 0c e7 0c 
230,Receive,16:42:43.106.0,0x00000148,Data,Standard,0x08,e6 0c e6 0c e6 0c e7 0c 
231,Send,16:42:43.110.0,0x00000200,Data,Standard,0x08,00 00 12 00 00 00 00 00 
232,Receive,16:42:43.112.0,0x00000149,Data,Standard,0x08,e7 0c e7 0c e6 0c e6 0c 
233,Receive,16:42:43.114.0,0x00000150,Data,Standard,0x08,e6 0c e7 0c e6 0c e6 0c 
234,Receive,16:42:43.118.0,0x00000151,Data,Standard,0x08,e7 0c e6 0c e7 0c e6 0c 
235,Receive,16:42:43.124.0,0x00000152,Data,Standard,0x08,e6 0c e6 0c e6 0c e6 0c 
236,Receive,16:42:43.126.0,0x00000153,Data,Standard,0x08,e6 0c e7 0c e7 0c e7 0c 
237,Receive,16:42:43.130.0,0x00000154,Data,Standard,0x08,e6 0c e7 0c e7 0c e7 0c 
238,Receive,16:42:43.136.0,0x00000155,Data,Standard,0x08,e7 0c e6 0c e6 0c e6 0c 
239,Receive,16:42:43.138.0,0x00000156,Data,Standard,0x08,e6 0c e6 0c e4 0c e5 0c 
240,Receive,16:42:43.140.0,0x00000157,Data,Standard,0x08,e7 0c e7 0c e7 0c e7 0c 
241,Receive,16:42:43.148.0,0x00000158,Data,Standard,0x08,e7 0c e6 0c e6 0c e6 0c 
242,Receive,16:42:43.150.0,0x00000159,Data,Standard,0x08,e6 0c e6 0c e6 0c e6 0c 
243,Receive,16:42:43.154.0,0x00000160,Data,Standard,0x08,e6 0c e7 0c e7 0c e7 0c 
244,Receive,16:42:43.157.0,0x00000161,Data,Standard,0x08,e7 0c e7 0c e6 0c e7 0c 
245,Receive,16:42:43.161.0,0x00000162,Data,Standard,0x08,e7 0c e7 0c e7 0c e7 0c 
246,Send,16:42:43.161.0,0x00000200,Data,Standard,0x08,00 00 12 00 00 00 00 00 
247,Receive,16:42:43.165.0,0x00000163,Data,Standard,0x08,e6 0c e6 0c e6 0c e7 0c 
248,Receive,16:42:43.169.0,0x00000164,Data,Standard,0x08,e7 0c e7 0c e6 0c e6 0c 
249,Receive,16:42:43.173.0,0x00000165,Data,Standard,0x08,e6 0c e6 0c e6 0c e6 0c 
250,Receive,16:42:43.177.0,0x00000166,Data,Standard,0x08,e6 0c e6 0c e6 0c e4 0c 
251,Receive,16:42:43.185.0,0x00000120,Data,Standard,0x08,7e 46 00 00 04 01 3b 01 
252,Receive,16:42:43.185.0,0x00000121,Data,Standard,0x08,03 06 00 00 3d 01 ff 0f 
253,Receive,16:42:43.185.0,0x00000122,Data,Standard,0x08,d7 06 3b 01 b4 00 5e 01 
254,Receive,16:42:43.187.0,0x00000129,Data,Standard,0x08,00 00 64 00 00 00 00 00 
255,Receive,16:42:43.187.0,0x00000142,Data,Standard,0x08,39 39 39 39 39 39 39 00 
256,Receive,16:42:43.187.0,0x18ff2c83,Data,Extend,0x08,09 00 22 25 a0 00 00 00 
257,Receive,16:42:43.189.0,0x00000143,Data,Standard,0x08,e5 0c e7 0c e7 0c e7 0c 
258,Receive,16:42:43.189.0,0x00000167,Data,Standard,0x08,39 39 39 39 39 39 39 39 
