DJ2029-GCB0001394,01TMB08S10002AFCB7100012,EBUS 283,11375.9443359375,946.9596557617188
DJ2029-GCB0001394,01TMB08S10002AFCB7100014,EBUS 283,7621.8935546875,946.9564819335938
DJ2029-GCB0001394,01TMB08S10002AFCB7100016,EBUS 283,5766.4482421875,946.9564819335938
DJ2029-GCC0001395,01TMB08S10002AFCB7100017,EBUS 283,11036.6416015625,946.9564819335938
DJ2029-GCC0001395,01TMB08S10002AFCB7100019,EBUS 283,7953.8388671875,946.9596557617188
DJ2029-GCC0001395,01TMB08S10002AFCB7100020,EBUS 283,7651.50146484375,946.9564819335938
DJ2029-GCC0001395,01TMB08S10002AFCB7100021,EBUS 283,8240.2734375,946.9564819335938
DJ2029-GCC0001395,01TMB08S10002AFCB7100022,EBUS 283,6616.41162109375,946.9564819335938
DJ2029-GCC0001396,01TMB08S10002AFCB7100025,EBUS 283,5609.43408203125,946.9564819335938
DJ2029-GCC0001396,01TMB08S10002AFCB7100027,EBUS 283,6989.44189453125,946.9564819335938
DJ2029-GCC0001396,01TMB08S10002AFCB7100026,EBUS 283,6541.50634765625,946.9627685546875
DJ2029-GCC0001396,01TMB08S10002AFCB7100028,EBUS 283,10635.3779296875,946.9596557617188
DJ2029-GCC0001396,01TMB08S10002AFCB7100030,EBUS 283,6519.3154296875,946.9659423828125
DJ2029-GCC0001396,01TMB08S10002AFCB7100031,EBUS 283,7456.54638671875,946.9564819335938
DJ2029-GCC0001396,01TMB08S10002AFCB7100032,EBUS 283,9306.7724609375,946.9564819335938
DJ2029-GCC0001397,01TMB08S10002AFCB7100034,EBUS 283,7498.54736328125,946.9596557617188
DJ2029-GCC0001397,01TMB08S10002AFCB7100037,EBUS 283,8785.1826171875,946.9564819335938
DJ2029-GCC0001397,01TMB08S10002AFCB7100038,EBUS 283,6751.08251953125,946.9627685546875
DJ2029-GCC0001397,01TMB08S10002AFCB7100039,EBUS 283,6389.71240234375,946.9627685546875
DJ2029-GCC0001397,01TMB08S10002AFCB7100040,EBUS 283,7834.82666015625,946.9564819335938
DJ2029-GCC0001398,01TMB08S10002AFCC7100001,EBUS 283,6302.93310546875,946.9564819335938
DJ2029-GCC0001398,01TMB08S10002AFCC7100002,EBUS 283,7054.9765625,946.9596557617188
DJ2029-GCC0001398,01TMB08S10002AFCC7100003,EBUS 283,8679.326171875,946.953369140625
DJ2029-GCC0001398,01TMB08S10002AFCC7100004,EBUS 283,7241.75146484375,946.953369140625
DJ2029-GCC0001398,01TMB08S10002AFCC7100006,EBUS 283,8302.48046875,946.9627685546875
DJ2029-GCC0001398,01TMB08S10002AFCC7100007,EBUS 283,8173.36572265625,946.9564819335938
DJ2029-GCC0001399,01TMB08S10002AFCC7100009,EBUS 283,8261.5791015625,946.9911499023438
DJ2029-GCC0001399,01TMB08S10002AFCC7100010,EBUS 283,8843.361328125,946.9596557617188
DJ2029-GCC0001399,01TMB08S10002AFCC7100011,EBUS 283,8959.16796875,946.9596557617188
DJ2029-GCC0001399,01TMB08S10002AFCC7100012,EBUS 283,7419.82666015625,946.9596557617188
DJ2029-GCC0001399,01TMB08S10002AFCC7100013,EBUS 283,7637.7958984375,946.9627685546875
DJ2029-GCC0001399,01TMB08S10002AFCC7100014,EBUS 283,8834.3876953125,946.9627685546875
DJ2029-GCC0001399,01TMB08S10002AFCC7100015,EBUS 283,10417.28515625,946.9596557617188
DJ2029-GCC0001399,01TMB08S10002AFCC7100016,EBUS 283,7412.10400390625,946.9564819335938
DJ2029-GCC0001400,01TMB08S10002AFCC7100019,EBUS 283,9158.8232421875,946.9564819335938
DJ2029-GCC0001400,01TMB08S10002AFCC7100020,EBUS 283,8949.736328125,946.9627685546875
DJ2029-GCC0001400,01TMB08S10002AFCC7100018,EBUS 283,8278.0009765625,946.9627685546875
DJ2029-GCC0001400,01TMB08S10002AFCC7100022,EBUS 283,8413.8623046875,946.9596557617188
DJ2029-GCC0001400,01TMB08S10002AFCC7100023,EBUS 283,7249.16796875,946.9564819335938
DJ2029-GCC0001400,01TMB08S10002AFCC7100024,EBUS 283,9015.361328125,946.9627685546875
DJ2029-GCC0001401,01TMB08S10002AFCC7100026,EBUS 283,10223.673828125,946.9564819335938
DJ2029-GCC0001401,01TMB08S10002AFCC7100027,EBUS 283,8021.90673828125,946.9596557617188
DJ2029-GCC0001401,01TMB08S10002AFCC7100029,EBUS 283,7606.3564453125,946.9596557617188
DJ2029-GCC0001401,01TMB08S10002AFCC7100028,EBUS 283,5629.5185546875,946.9596557617188
DJ2029-GCC0001401,01TMB08S10002AFCC7100030,EBUS 283,9486.6484375,946.9564819335938
DJ2029-GCC0001401,01TMB08S10002AFCC7100031,EBUS 283,7073.1376953125,946.9627685546875
DJ2029-GCC0001401,01TMB08S10002AFCC7100032,EBUS 283,8236.51953125,946.9596557617188
DJ2029-GCD0001402,01TMB08S10002AFCC7100033,EBUS 283,5810.890625,946.9564819335938
DJ2029-GCD0001402,01TMB08S10002AFCC7100034,EBUS 283,9083.705078125,946.9596557617188
DJ2029-GCD0001402,01TMB08S10002AFCC7100036,EBUS 283,7262.1103515625,946.9596557617188
DJ2029-GCD0001402,01TMB08S10002AFCC7100037,EBUS 283,9844.630859375,946.9596557617188
DJ2029-GCD0001402,01TMB08S10002AFCC7100035,EBUS 283,6140.8828125,946.9596557617188
DJ2029-GCD0001402,01TMB08S10002AFCC7100038,EBUS 283,7970.44384765625,946.9596557617188
DJ2029-GCD0001402,01TMB08S10002AFCC7100039,EBUS 283,6611.03955078125,946.9596557617188
DJ2029-GCD0001402,01TMB08S10002AFCC7100040,EBUS 283,7549.12451171875,946.9564819335938
DJ2029-GCD0001403,01TMB08S10002AFCC7100041,EBUS 283,9773.052734375,946.9564819335938
DJ2029-GCD0001403,01TMB08S10002AFCC7100042,EBUS 283,8517.1240234375,946.9564819335938
DJ2029-GCD0001403,01TMB08S10002AFCC7100043,EBUS 283,7362.4111328125,946.9627685546875
DJ2029-GCD0001403,01TMB08S10002AFCC7100044,EBUS 283,8448.0791015625,946.9596557617188
DJ2029-GCD0001403,01TMB08S10002AFCC7100045,EBUS 283,6612.10791015625,946.9596557617188
DJ2029-GCD0001403,01TMB08S10002AFCC7100046,EBUS 283,7769.65869140625,946.9596557617188
DJ2029-GCD0001403,01TMB08S10002AFCC7100048,EBUS 283,8778.3759765625,946.9596557617188
DJ2029-GCD0001404,01TMB08S10002AFCD7100001,EBUS 283,9608.8955078125,946.9596557617188
DJ2029-GCD0001404,01TMB08S10002AFCD7100003,EBUS 283,7561.33447265625,946.9627685546875
DJ2029-GCD0001404,01TMB08S10002AFCD7100004,EBUS 283,7762.2109375,946.9627685546875
DJ2029-GCD0001404,01TMB08S10002AFCD7100005,EBUS 283,8934.0166015625,946.9596557617188
DJ2029-GCD0001404,01TMB08S10002AFCD7100006,EBUS 283,7796.0009765625,946.9596557617188
DJ2029-GCD0001404,01TMB08S10002AFCD7100007,EBUS 283,7646.15966796875,946.9627685546875
DJ2029-GCD0001404,01TMB08S10002AFCD7100008,EBUS 283,8236.0302734375,946.9627685546875
DJ2029-GCD0001405,01TMB08S10002AFCD7100011,EBUS 283,8806.2138671875,946.9564819335938
DJ2029-GCD0001405,01TMB08S10002AFCD7100012,EBUS 283,8907.1865234375,946.9627685546875
DJ2029-GCD0001405,01TMB08S10002AFCD7100013,EBUS 283,8210.87890625,946.9596557617188
DJ2029-GCD0001405,01TMB08S10002AFCD7100014,EBUS 283,9561.6142578125,946.9564819335938
DJ2029-GCD0001405,01TMB08S10002AFCD7100015,EBUS 283,7894.0126953125,946.9659423828125
DJ2029-GCD0001405,01TMB08S10002AFCD7100016,EBUS 283,7322.9140625,946.9564819335938
DJ2029-GCD0001405,01TMB08S10002AFCD7100010,EBUS 283,9931.0439453125,946.9564819335938
DJ2029-GCD0001405,01TMB08S10002AFCD7100009,EBUS 283,8610.6181640625,946.9627685546875
DJ2029-GCD0001406,01TMB08S10002AFCD7100017,EBUS 283,9507.6181640625,946.9627685546875
DJ2029-GCD0001406,01TMB08S10002AFCD7100018,EBUS 283,7001.95654296875,946.9596557617188
DJ2029-GCD0001406,01TMB08S10002AFCD7100019,EBUS 283,9141.4853515625,946.9564819335938
DJ2029-GCD0001406,01TMB08S10002AFCD7100020,EBUS 283,6602.27880859375,946.9564819335938
DJ2029-GCD0001406,01TMB08S10002AFCD7100021,EBUS 283,7820.083984375,946.9596557617188
DJ2029-GCD0001406,01TMB08S10002AFCD7100022,EBUS 283,9973.2880859375,946.9627685546875
DJ2029-GCD0001406,01TMB08S10002AFCD7100023,EBUS 283,8792.0205078125,946.9627685546875
DJ2029-GCD0001406,01TMB08S10002AFCD7100024,EBUS 283,11491.263671875,946.9596557617188
DJ2029-GCD0001407,01TMB08S10002AFCD7100025,EBUS 283,7318.24365234375,946.9627685546875
DJ2029-GCD0001407,01TMB08S10002AFCD7100030,EBUS 283,8626.09375,946.9596557617188
DJ2029-GCD0001407,01TMB08S10002AFCD7100032,EBUS 283,6175.0390625,946.9564819335938
DJ2029-GCE0001408,01TMB08S10002AFCD7100034,EBUS 283,8417.037109375,946.9596557617188
DJ2029-GCE0001408,01TMB08S10002AFCD7100035,EBUS 283,8579.0556640625,946.9564819335938
DJ2029-GCE0001408,01TMB08S10002AFCD7100036,EBUS 283,9506.947265625,946.9564819335938
DJ2029-GCE0001408,01TMB08S10002AFCD7100033,EBUS 283,9008.830078125,946.9564819335938
DJ2029-GCE0001408,01TMB08S10002AFCD7100037,EBUS 283,8453.57421875,946.9596557617188
DJ2029-GCE0001408,01TMB08S10002AFCD7100039,EBUS 283,7020.88134765625,946.9596557617188
DJ2029-GCE0001408,01TMB08S10002AFCD7100040,EBUS 283,8952.2080078125,946.9596557617188
DJ2029-GCE0001409,01TMB08S10002AFCD7100041,EBUS 283,10544.9658203125,946.9564819335938
DJ2029-GCE0001409,01TMB08S10002AFCD7100043,EBUS 283,9494.5537109375,946.9659423828125
DJ2029-GCE0001409,01TMB08S10002AFCD7100044,EBUS 283,5867.87841796875,946.9596557617188
DJ2029-GCE0001409,01TMB08S10002AFCD7100042,EBUS 283,7445.89404296875,946.9564819335938
DJ2029-GCE0001409,01TMB08S10002AFCD7100046,EBUS 283,8285.021484375,946.9564819335938
DJ2029-GCE0001409,01TMB08S10002AFCD7100047,EBUS 283,8955.9326171875,946.9564819335938
DJ2029-GCE0001409,01TMB08S10002AFCD7100048,EBUS 283,9080.591796875,946.9627685546875
DJ2029-GCE0001410,01TMB08S10002AFCE7100001,EBUS 283,7113.2763671875,946.9596557617188
DJ2029-GCE0001410,01TMB08S10002AFCE7100002,EBUS 283,7012.9755859375,946.9627685546875
DJ2029-GCE0001410,01TMB08S10002AFCE7100003,EBUS 283,5437.6162109375,946.9564819335938
DJ2029-GCE0001410,01TMB08S10002AFCE7100004,EBUS 283,7407.921875,946.9627685546875
DJ2029-GCE0001410,01TMB08S10002AFCE7100005,EBUS 283,9692.3173828125,946.9596557617188
DJ2029-GCE0001410,01TMB08S10002AFCE7100006,EBUS 283,9591.89453125,946.9627685546875
DJ2029-GCE0001410,01TMB08S10002AFCE7100007,EBUS 283,8134.26513671875,946.9596557617188
DJ2029-GCE0001410,01TMB08S10002AFCE7100008,EBUS 283,8319.634765625,946.9596557617188
DJ2029-GCE0001411,01TMB08S10002AFCE7100009,EBUS 283,9063.25390625,946.9596557617188
DJ2029-GCE0001411,01TMB08S10002AFCE7100010,EBUS 283,8261.0908203125,946.9564819335938
DJ2029-GCE0001411,01TMB08S10002AFCE7100013,EBUS 283,8608.939453125,946.9564819335938
DJ2029-GCE0001411,01TMB08S10002AFCE7100014,EBUS 283,8897.9072265625,946.9627685546875
DJ2029-GCE0001411,01TMB08S10002AFCE7100015,EBUS 283,8989.814453125,946.9596557617188
DJ2029-GCE0001411,01TMB08S10002AFCE7100016,EBUS 283,7604.2509765625,946.9564819335938
DJ2029-GCE0001412,01TMB08S10002AFCE7100017,EBUS 283,7922.0029296875,946.9596557617188
DJ2029-GCE0001412,01TMB08S10002AFCE7100018,EBUS 283,7982.134765625,946.9564819335938
DJ2029-GCE0001412,01TMB08S10002AFCE7100019,EBUS 283,7433.59228515625,946.9596557617188
DJ2029-GCE0001412,01TMB08S10002AFCE7100020,EBUS 283,7193.767578125,946.953369140625
DJ2029-GCE0001412,01TMB08S10002AFCE7100021,EBUS 283,7803.23486328125,946.9596557617188
DJ2029-GCE0001412,01TMB08S10002AFCE7100022,EBUS 283,6478.90234375,946.9564819335938
DJ2029-GCE0001412,01TMB08S10002AFCE7100023,EBUS 283,9131.626953125,946.9596557617188
DJ2029-GCE0001412,01TMB08S10002AFCE7100024,EBUS 283,9712.06640625,946.9596557617188
DJ2029-GCE0001413,01TMB08S10002AFCE7100025,EBUS 283,7245.75,946.9596557617188
DJ2029-GCE0001413,01TMB08S10002AFCE7100026,EBUS 283,9412.537109375,946.9596557617188
DJ2029-GCE0001413,01TMB08S10002AFCE7100027,EBUS 283,8846.138671875,946.9564819335938
DJ2029-GCE0001413,01TMB08S10002AFCE7100028,EBUS 283,9090.755859375,946.9596557617188
DJ2029-GCE0001413,01TMB08S10002AFCE7100029,EBUS 283,8390.14453125,946.9564819335938
DJ2029-GCE0001413,01TMB08S10002AFCE7100030,EBUS 283,7712.45703125,946.9596557617188
DJ2029-GCE0001413,01TMB08S10002AFCE7100031,EBUS 283,8520.17578125,946.9627685546875
DJ2029-GCE0001413,01TMB08S10002AFCE7100032,EBUS 283,9978.66015625,946.9596557617188
DJ2029-GCE0001414,01TMB08S10002AFCE7100033,EBUS 283,8279.0390625,946.9564819335938
DJ2029-GCE0001414,01TMB08S10002AFCE7100034,EBUS 283,9864.4404296875,946.9564819335938
DJ2029-GCE0001414,01TMB08S10002AFCE7100035,EBUS 283,9184.8603515625,946.9627685546875
DJ2029-GCE0001414,01TMB08S10002AFCE7100036,EBUS 283,8542.03125,946.9596557617188
DJ2029-GCE0001414,01TMB08S10002AFCE7100038,EBUS 283,11056.392578125,946.9564819335938
DJ2029-GCE0001414,01TMB08S10002AFCE7100039,EBUS 283,9507.099609375,946.9564819335938
DJ2029-GCF0001415,01TMB08S10002AFCE7100042,EBUS 283,9207.9052734375,946.9596557617188
DJ2029-GCF0001415,01TMB08S10002AFCE7100043,EBUS 283,7636.1171875,946.9596557617188
DJ2029-GCF0001415,01TMB08S10002AFCE7100041,EBUS 283,9078.2412109375,946.9564819335938
DJ2029-GCF0001415,01TMB08S10002AFCE7100045,EBUS 283,11200.3720703125,946.9596557617188
DJ2029-GCF0001415,01TMB08S10002AFCE7100048,EBUS 283,6668.02734375,946.9596557617188
DJ2029-GCF0001416,01TMB08S10002AFCE7100050,EBUS 283,6170.58251953125,946.9596557617188
DJ2029-GCF0001416,01TMB08S10002AFCE7100051,EBUS 283,6720.37548828125,946.9596557617188
DJ2029-GCF0001416,01TMB08S10002AFCE7100052,EBUS 283,8391.8544921875,946.9627685546875
DJ2029-GCF0001416,01TMB08S10002AFCE7100053,EBUS 283,8896.5947265625,946.9627685546875
DJ2029-GCF0001416,01TMB08S10002AFCE7100055,EBUS 283,9730.0751953125,946.9627685546875
DJ2029-GCF0001416,01TMB08S10002AFCE7100056,EBUS 283,8385.138671875,946.9596557617188
DJ2029-GCF0001417,01TMB08S10002AFCF7100001,EBUS 283,10118.0009765625,946.9627685546875
DJ2029-GCF0001417,01TMB08S10002AFCF7100002,EBUS 283,8264.3564453125,946.9596557617188
DJ2029-GCF0001417,01TMB08S10002AFCF7100003,EBUS 283,9872.376953125,946.9596557617188
DJ2029-GCF0001417,01TMB08S10002AFCF7100004,EBUS 283,8525.9755859375,946.9596557617188
DJ2029-GCF0001417,01TMB08S10002AFCF7100005,EBUS 283,8515.8115234375,946.9627685546875
DJ2029-GCF0001417,01TMB08S10002AFCF7100006,EBUS 283,8685.3388671875,946.9596557617188
DJ2029-GCF0001417,01TMB08S10002AFCF7100007,EBUS 283,9654.162109375,946.9596557617188
DJ2029-GCF0001417,01TMB08S10002AFCF7100008,EBUS 283,8330.3798828125,946.9596557617188
DJ2029-GCF0001418,01TMB08S10002AFCF7100009,EBUS 283,11539.3388671875,946.9564819335938
DJ2029-GCF0001418,01TMB08S10002AFCF7100010,EBUS 283,7857.8115234375,946.9596557617188
DJ2029-GCF0001418,01TMB08S10002AFCF7100013,EBUS 283,7863.51953125,946.9596557617188
DJ2029-GCF0001418,01TMB08S10002AFCF7100012,EBUS 283,7924.47509765625,946.9596557617188
DJ2029-GCF0001418,01TMB08S10002AFCF7100015,EBUS 283,6826.47607421875,946.9564819335938
DJ2029-GCF0001418,01TMB08S10002AFCF7100016,EBUS 283,10463.28515625,946.9564819335938
DJ2029-GCF0001419,01TMB08S10002AFCF7100017,EBUS 283,9779.8896484375,946.9596557617188
DJ2029-GCF0001419,01TMB08S10002AFCF7100018,EBUS 283,9800.70703125,946.9596557617188
DJ2029-GCF0001419,01TMB08S10002AFCF7100019,EBUS 283,8293.29296875,946.9627685546875
DJ2029-GCF0001419,01TMB08S10002AFCF7100020,EBUS 283,9807.0859375,946.9564819335938
DJ2029-GCF0001419,01TMB08S10002AFCF7100021,EBUS 283,8718.8857421875,946.9596557617188
DJ2029-GCF0001419,01TMB08S10002AFCF7100023,EBUS 283,9489.6396484375,946.9596557617188
DJ2029-GCF0001419,01TMB08S10002AFCF7100024,EBUS 283,10017.8525390625,946.9564819335938
DJ2029-GCG0001420,01TMB08S10002AFCF7100025,EBUS 283,8226.232421875,946.9627685546875
DJ2029-GCG0001420,01TMB08S10002AFCF7100026,EBUS 283,9751.076171875,946.9596557617188
DJ2029-GCG0001420,01TMB08S10002AFCF7100027,EBUS 283,8089.5166015625,946.9596557617188
DJ2029-GCG0001420,01TMB08S10002AFCF7100028,EBUS 283,8148.55029296875,946.9564819335938
DJ2029-GCG0001420,01TMB08S10002AFCF7100029,EBUS 283,8614.3115234375,946.9596557617188
DJ2029-GCG0001420,01TMB08S10002AFCF7100030,EBUS 283,8866.8642578125,946.9564819335938
DJ2029-GCG0001420,01TMB08S10002AFCF7100031,EBUS 283,6992.37255859375,946.9596557617188
DJ2029-GCG0001420,01TMB08S10002AFCF7100032,EBUS 283,9355.0908203125,946.9564819335938
DJ2029-GCG0001421,01TMB08S10002AFCG7100001,EBUS 283,8325.5263671875,946.9564819335938
DJ2029-GCG0001421,01TMB08S10002AFCG7100002,EBUS 283,10182.6201171875,946.9596557617188
DJ2029-GCG0001421,01TMB08S10002AFCG7100003,EBUS 283,10232.12890625,946.9627685546875
DJ2029-GCG0001421,01TMB08S10002AFCG7100004,EBUS 283,7861.3212890625,946.9596557617188
DJ2029-GCG0001421,01TMB08S10002AFCG7100005,EBUS 283,10871.662109375,946.9627685546875
DJ2029-GCG0001421,01TMB08S10002AFCG7100006,EBUS 283,9280.033203125,946.953369140625
DJ2029-GCG0001421,01TMB08S10002AFCG7100007,EBUS 283,9474.8056640625,946.9627685546875
DJ2029-GCG0001421,01TMB08S10002AFCG7100008,EBUS 283,8068.11962890625,946.9596557617188
DJ2029-GCG0001422,01TMB08S10002AFCG7100009,EBUS 283,11762.802734375,946.9596557617188
DJ2029-GCG0001422,01TMB08S10002AFCG7100012,EBUS 283,11575.6923828125,946.9627685546875
DJ2029-GCG0001422,01TMB08S10002AFCG7100014,EBUS 283,10973.7646484375,946.9596557617188
DJ2029-GCG0001422,01TMB08S10002AFCG7100016,EBUS 283,11502.8310546875,946.9596557617188
DJ2029-GCG0001423,01TMB08S10002AFCG7100017,EBUS 283,8229.3154296875,946.9596557617188
DJ2029-GCG0001423,01TMB08S10002AFCG7100019,EBUS 283,7626.99072265625,946.9596557617188
DJ2029-GCG0001423,01TMB08S10002AFCG7100021,EBUS 283,9621.2275390625,946.9596557617188
DJ2029-GCG0001423,01TMB08S10002AFCG7100022,EBUS 283,11716.193359375,946.9627685546875
DJ2029-GCG0001423,01TMB08S10002AFCG7100024,EBUS 283,7745.1181640625,946.9564819335938
DJ2029-GCG0001424,01TMB08S10002AFCG7100026,EBUS 283,8381.29296875,946.9564819335938
DJ2029-GCG0001424,01TMB08S10002AFCG7100027,EBUS 283,9081.873046875,946.9596557617188
DJ2029-GCG0001424,01TMB08S10002AFCG7100029,EBUS 283,6176.7783203125,946.9596557617188
DJ2029-GCG0001424,01TMB08S10002AFCG7100031,EBUS 283,9275.119140625,946.9627685546875
DJ2029-GCG0001424,01TMB08S10002AFCG7100032,EBUS 283,9437.56640625,946.9596557617188
DJ2029-GCG0001424,01TMB08S10002AFCG7100025,EBUS 283,8409.8017578125,946.9596557617188
DJ2029-GCH0001425,01TMB08S10002AFCG7100034,EBUS 283,9451.39453125,946.9627685546875
DJ2029-GCH0001425,01TMB08S10002AFCG7100035,EBUS 283,9419.435546875,946.9596557617188
DJ2029-GCH0001425,01TMB08S10002AFCG7100036,EBUS 283,8337.705078125,946.9596557617188
DJ2029-GCH0001425,01TMB08S10002AFCG7100037,EBUS 283,8567.7314453125,946.9564819335938
DJ2029-GCH0001425,01TMB08S10002AFCG7100038,EBUS 283,8633.2958984375,946.9564819335938
DJ2029-GCH0001425,01TMB08S10002AFCG7100039,EBUS 283,9510.5478515625,946.9564819335938
DJ2029-GCH0001425,01TMB08S10002AFCG7100040,EBUS 283,9000.314453125,946.9596557617188
DJ2029-GCH0001426,01TMB08S10002AFCH7100001,EBUS 283,7237.90478515625,946.9564819335938
DJ2029-GCH0001426,01TMB08S10002AFCH7100002,EBUS 283,8357.9423828125,946.9596557617188
DJ2029-GCH0001426,01TMB08S10002AFCH7100003,EBUS 283,6585.46044921875,946.9596557617188
DJ2029-GCH0001426,01TMB08S10002AFCH7100005,EBUS 283,5693.2216796875,946.9564819335938
DJ2029-GCH0001426,01TMB08S10002AFCH7100006,EBUS 283,7258.20361328125,946.9596557617188
DJ2029-GCH0001426,01TMB08S10002AFCH7100007,EBUS 283,5602.50537109375,946.9596557617188
DJ2029-GCH0001426,01TMB08S10002AFCH7100008,EBUS 283,6659.26708984375,946.9564819335938
DJ2029-GCH0001427,01TMB08S10002AFCH7100009,EBUS 283,9233.392578125,946.9596557617188
DJ2029-GCH0001427,01TMB08S10002AFCH7100010,EBUS 283,10135.4912109375,946.9691162109375
DJ2029-GCH0001427,01TMB08S10002AFCH7100011,EBUS 283,9631.5751953125,946.9627685546875
DJ2029-GCH0001427,01TMB08S10002AFCH7100012,EBUS 283,9337.8154296875,946.9596557617188
DJ2029-GCH0001427,01TMB08S10002AFCH7100013,EBUS 283,9266.6953125,946.9596557617188
DJ2029-GCH0001427,01TMB08S10002AFCH7100014,EBUS 283,8156.79150390625,946.9659423828125
DJ2029-GCH0001427,01TMB08S10002AFCH7100016,EBUS 283,9941.6044921875,946.9596557617188
DJ2029-GCH0001427,01TMB08S10002AFCH7100015,EBUS 283,7273.70947265625,946.9596557617188
DJ2029-GCH0001428,01TMB08S10002AFCH7100018,EBUS 283,6514.79833984375,946.9627685546875
DJ2029-GCH0001428,01TMB08S10002AFCH7100021,EBUS 283,9905.43359375,946.9627685546875
DJ2029-GCH0001428,01TMB08S10002AFCH7100023,EBUS 283,5382.91748046875,946.9596557617188
DJ2029-GCH0001428,01TMB08S10002AFCH7100024,EBUS 283,9403.013671875,946.978515625
DJ2029-GCH0001429,01TMB08S10002AFCH7100026,EBUS 283,10087.32421875,946.9564819335938
DJ2029-GCH0001429,01TMB08S10002AFCH7100028,EBUS 283,11653.984375,946.9564819335938
DJ2029-GCH0001429,01TMB08S10002AFCH7100030,EBUS 283,11049.6455078125,946.9596557617188
DJ2029-GCH0001430,01TMB08S10002AFCH7100033,EBUS 283,10383.984375,946.9596557617188
DJ2029-GCH0001430,01TMB08S10002AFCH7100035,EBUS 283,10736.0458984375,946.9596557617188
DJ2029-GCH0001430,01TMB08S10002AFCH7100037,EBUS 283,9757.302734375,946.9564819335938
DJ2029-GCH0001430,01TMB08S10002AFCH7100038,EBUS 283,9764.1396484375,946.9564819335938
DJ2029-GCH0001430,01TMB08S10002AFCH7100040,EBUS 283,7564.99755859375,946.9596557617188
DJ2029-GCH0001431,01TMB08S10002AFCH7100041,EBUS 283,8587.81640625,946.9596557617188
DJ2029-GCH0001431,01TMB08S10002AFCH7100043,EBUS 283,7728.0244140625,946.9596557617188
DJ2029-GCH0001431,01TMB08S10002AFCH7100042,EBUS 283,7879.05615234375,946.9564819335938
DJ2029-GCH0001431,01TMB08S10002AFCH7100046,EBUS 283,10535.1376953125,946.9564819335938
DJ2029-GCH0001431,01TMB08S10002AFCH7100044,EBUS 283,7769.56689453125,946.9564819335938
DJ2029-GCH0001431,01TMB08S10002AFCH7100045,EBUS 283,7914.24951171875,946.9596557617188
DJ2029-GCH0001432,01TMB08S10002AFCH7100052,EBUS 283,8961.45703125,946.9596557617188
DJ2029-GCH0001432,01TMB08S10002AFCH7100053,EBUS 283,10814.0947265625,946.9564819335938
DJ2029-GCH0001432,01TMB08S10002AFCH7100055,EBUS 283,8323.2978515625,946.9627685546875
DJ2029-GCH0001432,01TMB08S10002AFCH7100056,EBUS 283,5531.04931640625,946.9564819335938
DJ2029-GCH0001432,01TMB08S10002AFCH7100050,EBUS 283,10424.0927734375,946.9659423828125
DJ2029-GCH0001432,01TMB08S10002AFCH7100051,EBUS 283,8661.68359375,946.9596557617188
DJ2029-GCJ0001433,01TMB08S10002AFCH7100059,EBUS 283,7172.70654296875,946.9627685546875
DJ2029-GCJ0001433,01TMB08S10002AFCH7100061,EBUS 283,8699.10546875,946.9596557617188
DJ2029-GCJ0001433,01TMB08S10002AFCH7100062,EBUS 283,8437.3046875,946.9564819335938
DJ2029-GCJ0001433,01TMB08S10002AFCH7100063,EBUS 283,8143.5439453125,946.9596557617188
DJ2029-GCJ0001433,01TMB08S10002AFCH7100064,EBUS 283,8078.986328125,946.9596557617188
DJ2029-GCJ0001433,01TMB08S10002AFCH7100057,EBUS 283,9158.3046875,946.9596557617188
DJ2029-GCJ0001433,01TMB08S10002AFCH7100058,EBUS 283,9710.875,946.9596557617188
DJ2029-GCJ0001433,01TMB08S10002AFCH7100060,EBUS 283,7849.294921875,946.9564819335938
DJ2029-GCJ0001434,01TMB08S10002AFCJ7100001,EBUS 283,9114.13671875,946.9596557617188
DJ2029-GCJ0001434,01TMB08S10002AFCJ7100002,EBUS 283,5251.90966796875,946.9564819335938
DJ2029-GCJ0001434,01TMB08S10002AFCJ7100003,EBUS 283,9358.2353515625,946.9564819335938
DJ2029-GCJ0001434,01TMB08S10002AFCJ7100004,EBUS 283,9222.6181640625,946.9627685546875
DJ2029-GCJ0001434,01TMB08S10002AFCJ7100005,EBUS 283,5208.962890625,946.9596557617188
DJ2029-GCJ0001434,01TMB08S10002AFCJ7100006,EBUS 283,9063.92578125,946.9596557617188
DJ2029-GCJ0001434,01TMB08S10002AFCJ7100007,EBUS 283,8147.0537109375,946.9596557617188
DJ2029-GCJ0001434,01TMB08S10002AFCJ7100008,EBUS 283,9216.87890625,946.9596557617188
DJ2029-GCJ0001435,01TMB08S10002AFCJ7100009,EBUS 283,9566.041015625,946.9564819335938
DJ2029-GCJ0001435,01TMB08S10002AFCJ7100010,EBUS 283,9462.015625,946.9596557617188
DJ2029-GCJ0001435,01TMB08S10002AFCJ7100011,EBUS 283,7295.93017578125,946.9564819335938
DJ2029-GCJ0001435,01TMB08S10002AFCJ7100012,EBUS 283,10776.6416015625,946.9564819335938
DJ2029-GCJ0001435,01TMB08S10002AFCJ7100014,EBUS 283,11073.546875,946.9974365234375
DJ2029-GCJ0001435,01TMB08S10002AFCJ7100015,EBUS 283,10719.1962890625,946.9564819335938
DJ2029-GCJ0001435,01TMB08S10002AFCJ7100016,EBUS 283,11668.513671875,946.9596557617188
